編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLLJOHMFFIF56CA,22,96.02,住家用,鋼筋混凝土造,84年2月11日,十七層,一層
RPWOMLLJOHMFFIF56CA,22,17.39,共有部份,鋼筋混凝土造,84年2月11日,十七層,
RPXPMLLJOHMFFIF76CA,11,64.72,見其他登記事項,鋼筋混凝土造,94年11月29日,十五層,十四層
RPXPMLLJOHMFFIF76CA,11,48.61,共有部份,鋼筋混凝土造,94年11月29日,十五層,
RPQNMLMJOHMFFIF58CA,25,53.33,住家用,鋼筋混凝土造,81年9月29日,八層,八層
RPQNMLMJOHMFFIF58CA,25,13.04,見其他登記事項,鋼筋混凝土造,81年9月29日,七層,
RPVQMLTKNHMFFAF76DA,10,52.28,住家用,鋼筋混凝土造,96年2月8日,十四層,十一層
RPVQMLTKNHMFFAF76DA,10,6.19,共有部份,鋼筋混凝土造,96年2月8日,十四層,
RPVQMLTKNHMFFAF76DA,10,13.69,共有部份,鋼筋混凝土造,96年2月8日,十四層,
RPPNMLKLNHMFFAF67DA,11,82.82,住家用,鋼筋混凝土造,95年5月17日,十三層,三層
RPPNMLKLNHMFFAF67DA,11,27.54,共有部份,鋼筋混凝土造,95年5月17日,十三層,
RPQNMLKLNHMFFAF77DA,,86.69,住家用,鋼筋混凝土造,,五層,二層
RPXNMLNLNHMFFAF78DA,22,53.08,住家用,鋼筋混凝土造,84年9月5日,十九層,十三層
RPXNMLNLNHMFFAF78DA,22,9.99,共有部份,鋼筋混凝土造,84年9月5日,十九層,
RPVOMLOKOHMFFIF86CA,,134.40,住家用,鋼筋混凝土造,,二層,一層 二層 陽台 平台
RPROMLKLNHMFFAF97DA,28,96.66,住家用,鋼筋混凝土造,78年5月8日,五層,三層 夾層
RPSOMLMLNHMFFAF28DA,2,116.73,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,九層
RPSOMLMLNHMFFAF28DA,2,31.68,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPSOMLMLNHMFFAF28DA,2,18.86,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPSOMLMLNHMFFAF28DA,2,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPXPMLNLNHMFFAF98DA,22,37.94,共有部份,鋼筋混凝土造,84年2月11日,十六層,
RPXPMLNLNHMFFAF98DA,22,16.16,共有部份,鋼筋混凝土造,84年2月11日,十六層,
RPXPMLNLNHMFFAF98DA,22,118.56,住家用,鋼筋混凝土造,84年5月24日,十九層,四層
RPXPMLNLNHMFFAF98DA,22,3.80,共有部份,鋼筋混凝土造,84年5月24日,十九層,
RPXNMLKLNHMFFAF48DA,24,79.66,住家用,鋼筋混凝土造,81年11月9日,六層,二層
RPXNMLKLNHMFFAF48DA,24,19.03,見使用執照,鋼筋混凝土造,81年11月9日,六層,
RPPOMLQLNHMFFIF09CA,10,108.17,住家用,鋼筋混凝土造,96年6月29日,十五層,九層
RPPOMLQLNHMFFIF09CA,10,26.89,共有部份,鋼筋混凝土造,96年6月29日,十五層,
RPPOMLQLNHMFFIF09CA,10,51.29,共有部份,鋼筋混凝土造,96年6月29日,十五層,
RPQNMLSLNHMFFIF66CA,39,81.36,住家用,鋼筋混凝土造,67年1月7日,四層,一層 平台 騎樓
RPUNMLNLNHMFFIF56CA,1,86.92,見其他登記事項,鋼筋混凝土造,105年10月14日,四層,
RPUNMLNLNHMFFIF56CA,1,108.03,見其他登記事項,鋼筋混凝土造,105年10月14日,四層,三層
RPWNMLNLNHMFFIF76CA,9,79.33,共有部份,鋼筋混凝土造,96年12月10日,十四層,
RPWNMLNLNHMFFIF76CA,9,207.38,住家用,鋼筋混凝土造,96年12月10日,三層,一層 二層 三層 屋頂突出物
RPWNMLNLNHMFFIF76CA,9,30.98,共有部份,鋼筋混凝土造,96年12月10日,十四層,
RPTNMLTLNHMFFBF09DA,37,133.95,商業用,鋼筋混凝土造,69年1月9日,四層,一層 平台 騎樓
RPUNMLTLNHMFFBF56DA,3,59.54,見其他登記事項,鋼筋混凝土造,102年12月16日,十五層,五層
RPUNMLTLNHMFFBF56DA,3,14.80,見其他登記事項,鋼筋混凝土造,102年12月16日,十五層,
RPUNMLTLNHMFFBF56DA,3,16.52,見其他登記事項,鋼筋混凝土造,102年12月16日,十五層,
RPSOMLNLNHMFFCF58DA,15,59.11,住家用,鋼筋混凝土造,90年10月31日,十四層,九層
RPSOMLNLNHMFFCF58DA,15,5.85,共有部分,鋼筋混凝土造,90年10月31日,十四層,
RPSOMLNLNHMFFCF58DA,15,9.52,共有部分,鋼筋混凝土造,90年10月31日,十四層,
RPPRMLTJOHMFFHF86CA,,127.43,見其他登記事項,見其他登記事項,105年11月2日,二十層,十四層
RPPRMLTJOHMFFHF86CA,,18.63,見其他登記事項,見其他登記事項,105年11月2日,二十三層,
RPPRMLTJOHMFFHF86CA,,10.16,見其他登記事項,見其他登記事項,105年11月2日,二十三層,
RPPRMLTJOHMFFHF86CA,,36.09,見其他登記事項,見其他登記事項,105年11月2日,二十三層,
RPPRMLTJOHMFFHF86CA,,34.58,見其他登記事項,見其他登記事項,105年11月2日,二十三層,
RPRNMLQKOHMFFHF09CA,21,25.15,住家用,鋼筋混凝土造,84年12月1日,十五層,十三層
RPRNMLQKOHMFFHF09CA,21,3.42,共有部分,鋼筋混凝土造,84年12月1日,十五層,
RPRNMLQKOHMFFHF09CA,21,.80,共有部分,鋼筋混凝土造,84年12月1日,十五層,
RPPPMLTJOHMFFHF66CA,,151.89,見其他登記事項,見其他登記事項,106年3月9日,二十三層,十層
RPPPMLTJOHMFFHF66CA,,27.03,見其他登記事項,見其他登記事項,106年3月9日,二十三層,
RPPPMLTJOHMFFHF66CA,,46.14,見其他登記事項,見其他登記事項,106年3月19日,二十三層,
RPPPMLTJOHMFFHF66CA,,72.28,見其他登記事項,見其他登記事項,106年3月9日,二十三層,
RPQPMLTJOHMFFHF76CA,,151.89,見其他登記事項,見其他登記事項,106年3月9日,二十三層,二十三層
RPQPMLTJOHMFFHF76CA,,27.03,見其他登記事項,見其他登記事項,106年3月9日,二十三層,
RPQPMLTJOHMFFHF76CA,,46.14,見其他登記事項,見其他登記事項,106年3月19日,二十三層,
RPQPMLTJOHMFFHF76CA,,72.28,見其他登記事項,見其他登記事項,106年3月9日,二十三層,
RPRPMLTJOHMFFHF86CA,,81.15,見其他登記事項,見其他登記事項,106年3月9日,二十三層,十層
RPRPMLTJOHMFFHF86CA,,13.95,見其他登記事項,見其他登記事項,106年3月9日,二十三層,
RPRPMLTJOHMFFHF86CA,,23.79,見其他登記事項,見其他登記事項,106年3月19日,二十三層,
RPRPMLTJOHMFFHF86CA,,36.14,見其他登記事項,見其他登記事項,106年3月9日,二十三層,
RPSPMLTJOHMFFHF96CA,,112.78,見其他登記事項,見其他登記事項,106年3月9日,二十三層,四層
RPSPMLTJOHMFFHF96CA,,20.42,見其他登記事項,見其他登記事項,106年3月9日,二十三層,
RPSPMLTJOHMFFHF96CA,,34.93,見其他登記事項,見其他登記事項,106年3月19日,二十三層,
RPSPMLTJOHMFFHF96CA,,36.14,見其他登記事項,見其他登記事項,106年3月9日,二十三層,
RPTPMLTJOHMFFHF07CA,,112.78,見其他登記事項,見其他登記事項,106年3月9日,二十三層,十二層
RPTPMLTJOHMFFHF07CA,,20.42,見其他登記事項,見其他登記事項,106年3月9日,二十三層,
RPTPMLTJOHMFFHF07CA,,34.93,見其他登記事項,見其他登記事項,106年3月19日,二十三層,
RPTPMLTJOHMFFHF07CA,,36.14,見其他登記事項,見其他登記事項,106年3月9日,二十三層,
RPPQMLLMNHMFFHF78CA,21,87.17,住家用,鋼筋混凝土造,84年12月1日,十五層,十一層
RPPQMLLMNHMFFHF78CA,21,12.32,共有部分,鋼筋混凝土造,84年12月1日,十五層,
RPPQMLLMNHMFFHF78CA,21,3.30,共有部分,鋼筋混凝土造,84年12月1日,十五層,
RPWQMLLMNHMFFHF86CA,32,115.00,住家用,鋼筋混凝土造,73年12月11日,七層,五層
RPWQMLLMNHMFFHF86CA,32,15.07,共有部分,鋼筋混凝土造,73年12月11日,七層,
RPPPMLLJOHMFFHF48CA,40,83.22,住家用,加強磚造,65年9月29日,二層,一層 二層
RPQNMLQLNHMFFHF98CA,17,62.33,住家用,鋼筋混凝土造,89年10月14日,二十一層,八層
RPQNMLQLNHMFFHF98CA,17,2.73,共有部分,鋼筋混凝土造,89年10月14日,二十一層,
RPQNMLQLNHMFFHF98CA,17,12.95,共有部分,鋼筋混凝土造,89年10月14日,二十一層,
RPQPMLQLNHMFFHF56CA,41,72.60,住家用,加強磚造,64年10月23日,四層,一層 平台
RPPNMLTLNHMFFHF56CA,9,98.21,住家用,鋼筋混凝土造,97年7月22日,十五層,五層
RPPNMLTLNHMFFHF56CA,9,14.02,共有部分,鋼筋混凝土造,97年7月22日,十五層,
RPPNMLTLNHMFFHF56CA,9,21.15,共有部分,鋼筋混凝土造,97年7月22日,十五層,
RPPNMLTLNHMFFHF56CA,9,40.02,共有部分,鋼筋混凝土造,97年7月22日,十五層,
RPSQMLNJOHMFFGF98CA,2,101.14,住家用,鋼筋混凝土造,104年5月21日,二十三層,六層
RPSQMLNJOHMFFGF98CA,2,48.70,見其他登記事項,鋼筋混凝土造,104年5月21日,二十三層,
RPSNMLLJOHMFFGF48CA,1,36.21,住家用,鋼筋混凝土造,105年1月11日,五層,四層
RPSNMLLJOHMFFGF48CA,1,23.64,見其他登記事項,鋼筋混凝土造,105年1月11日,五層,
RPPPMLTKNHMFFHF66CA,9,106.31,住家用,鋼筋混凝土造,97年10月9日,十五層,十層
RPPPMLTKNHMFFHF66CA,9,16.46,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPPPMLTKNHMFFHF66CA,9,52.53,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPSPMLTKNHMFFHF96CA,32,90.15,住家用,鋼筋混凝土造,74年1月22日,五層,二層
RPXNMLNLNHMFFHF76CA,1,53.73,見其他登記事項,見其他登記事項,105年7月26日,十七層,十層
RPXNMLNLNHMFFHF76CA,1,26.51,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPXNMLNLNHMFFHF76CA,1,21.09,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPQNMLNLNHMFFHF68CA,,158.87,見其他登記事項,見其他登記事項,105年12月14日,二十二層,十五層
RPQNMLNLNHMFFHF68CA,,66.85,見其他登記事項,見其他登記事項,105年12月14日,二十二層,
RPQNMLNLNHMFFHF68CA,,47.00,見其他登記事項,見其他登記事項,105年12月14日,二十二層,
RPRQMLKLOHMFFEF78EA,8,130.17,住家用,鋼筋混凝土造,97年12月2日,五層,一層 二層 四層 五層 三層 屋頂突出物 地下一層 騎樓
RPRQMLKLOHMFFEF78EA,8,6.38,共有部份,鋼筋混凝土造,97年12月2日,五層,
RPRQMLKLOHMFFEF78EA,8,31.88,共有部份,鋼筋混凝土造,97年12月2日,五層,
RPPPMLTKNHMFFAF78EA,38,79.00,住家用,鋼筋混凝土造,68年1月26日,五層,三層
RPSPMLMLNHMFFAF48EA,9,196.81,住家用,鋼筋混凝土造,96年11月15日,十五層,十二層
RPSPMLMLNHMFFAF48EA,9,51.10,共有部份,鋼筋混凝土造,96年11月15日,十五層,
RPSPMLMLNHMFFAF48EA,9,25.45,共有部份,鋼筋混凝土造,96年11月15日,十五層,
RPUPMLMLNHMFFAF68EA,9,42.94,見其他登記事項,鋼筋混凝土造,96年11月15日,十五層,地下一層 地下二層
RPUPMLMLNHMFFAF68EA,9,.88,共有部份,鋼筋混凝土造,96年11月15日,十五層,
RPUPMLMLNHMFFAF68EA,9,29.18,共有部份,鋼筋混凝土造,96年11月15日,十五層,
RPQOMLQJOHMFFHF09DA,8,29.15,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPPOMLMLNHMFFIF78DA,10,99.31,住家用,鋼筋混凝土造,95年11月1日,十九層,七層
RPPOMLMLNHMFFIF78DA,10,16.95,共有部份,鋼筋混凝土造,95年11月1日,十九層,
RPPOMLMLNHMFFIF78DA,10,38.04,共有部份,鋼筋混凝土造,95年11月1日,十九層,
RPPOMLMLNHMFFIF78DA,10,28.99,共有部份,鋼筋混凝土造,95年11月1日,十九層,
RPUPMLNLNHMFFHF76DA,28,116.45,住家用,鋼筋混凝土造,78年10月21日,五層,二層
RPUPMLNLNHMFFHF76DA,28,9.70,共有部分,鋼筋混凝土造,78年10月21日,五層,
RPOQMLTKNHMFFHF76DA,23,10.74,共有部分,鋼筋混凝土造,83年8月4日,十三層,
RPOQMLTKNHMFFHF76DA,23,3.42,共有部分,鋼筋混凝土造,83年8月4日,十三層,
RPOQMLTKNHMFFHF76DA,23,72.39,住家用,鋼筋混凝土造,83年8月4日,十三層,六層
RPUNMLMLNHMFFHF09DA,22,81.43,住家用,鋼筋混凝土造,84年8月2日,十六層,六層
RPUNMLMLNHMFFHF09DA,22,41.27,共有部分,鋼筋混凝土造,84年8月2日,十六層,
RPUNMLMLNHMFFHF09DA,22,17.81,共有部分,鋼筋混凝土造,84年8月2日,十六層,
RPUNMLMLNHMFFHF09DA,22,9.63,共有部分,鋼筋混凝土造,84年8月2日,十六層,
RPUNMLMLNHMFFHF09DA,22,58.21,住家用,鋼筋混凝土造,84年8月2日,十六層,六層
RPUNMLMLNHMFFHF09DA,22,12.50,共有部分,鋼筋混凝土造,84年8月2日,十六層,
RPUNMLMLNHMFFHF09DA,22,7.15,共有部分,鋼筋混凝土造,84年8月2日,十六層,
RPVOMLMLNHMFFHF66DA,44,58.59,見其他登記事項,見其他登記事項,62年1月8日,四層,三層
RPWOMLMLNHMFFHF76DA,44,58.59,見其他登記事項,見其他登記事項,62年1月8日,四層,三層
RPWNMLNLNHMFFHF76DA,38,87.63,住家用,鋼筋混凝土造,68年5月11日,五層,五層 陽台
RPQOMLNLNHMFFGF78DA,31,90.72,住家用,鋼筋混凝土造,75年2月4日,五層,五層
RPTPMLPLNHMFFGF76DA,16,78.64,住家用,鋼筋混凝土造,90年6月6日,六層,二層
RPTPMLPLNHMFFGF76DA,16,22.26,共有部分,鋼筋混凝土造,90年6月6日,七層,
RPRNMLKLNHMFFGF48DA,23,106.73,住家用,鋼筋混凝土造,83年5月31日,七層,二層
RPRNMLKLNHMFFGF48DA,23,13.79,共有部分,鋼筋混凝土造,83年5月31日,七層,
RPRNMLKLNHMFFGF48DA,23,5.36,共有部分,鋼筋混凝土造,83年5月31日,七層,
RPQPMLMLNHMFFDF48DA,17,5.59,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPQPMLMLNHMFFDF48DA,17,80.56,住家用,鋼筋混凝土造,88年12月2日,二十五層,十二層
RPQPMLMLNHMFFDF48DA,17,21.57,共有部分,鋼筋混凝土造,88年12月2日,二十五層,
RPPNMLOLNHMFFDF48EA,22,.12,住家用,鋼筋混凝土造,84年1月26日,二十四層,十四層
RPPNMLOLNHMFFDF48EA,22,.01,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPPNMLOLNHMFFDF48EA,22,.00,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPPNMLOLNHMFFDF48EA,22,2.60,見其他登記事項,鋼筋混凝土造,84年1月26日,二十四層,
RPQNMLOLNHMFFDF58EA,22,.12,住家用,鋼筋混凝土造,84年1月26日,二十四層,十四層
RPQNMLOLNHMFFDF58EA,22,.01,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPQNMLOLNHMFFDF58EA,22,.00,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPQNMLOLNHMFFDF58EA,22,2.60,見其他登記事項,鋼筋混凝土造,84年1月26日,二十四層,
RPRNMLOLNHMFFDF68EA,22,.12,住家用,鋼筋混凝土造,84年1月26日,二十四層,十四層
RPRNMLOLNHMFFDF68EA,22,.01,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPRNMLOLNHMFFDF68EA,22,.00,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPRNMLOLNHMFFDF68EA,22,2.60,見其他登記事項,鋼筋混凝土造,84年1月26日,二十四層,
RPUNMLPLNHMFFAF78EA,41,74.69,住家用,加強磚造,65年6月7日,四層,二層 陽台
RPRPMLRLOHMFFAF98EA,52,24.67,住家用,加強磚造,54年3月24日,二層,一層 二層
RPWNMLRLOHMFFAF66EA,41,15.00,住家用,鋼筋混凝土造,65年1月16日,四層,二層
RPUNMLNLNHMFFGF56EA,18,103.22,商業用,鋼筋混凝土造,87年10月15日,七層,一層
RPUNMLNLNHMFFGF56EA,18,14.92,共有部分,鋼筋混凝土造,87年10月15日,七層,
RPUNMLNLNHMFFGF56EA,18,3.56,共有部分,鋼筋混凝土造,87年10月15日,七層,
RPVOMLNLNHMFFGF76EA,43,20.15,住家用,加強磚造,63年6月29日,四層,二層 陽台
RPPNMLMLNHMFFHF68EA,40,109.35,住家用,鋼筋混凝土造,66年1月22日,四層,二層 陽台
RPXNMLMLNHMFFIF96EA,19,85.13,住家用,鋼筋混凝土造,86年12月26日,十一層,八層 夾層
RPXNMLMLNHMFFIF96EA,19,56.93,共有部份,鋼筋混凝土造,86年12月26日,十一層,
RPSOMLLLOHMFFEF78EA,20,19.07,住家用,鋼筋混凝土造,85年12月28日,七層,六層
RPSOMLLLOHMFFEF78EA,20,6.04,共有部份,鋼筋混凝土造,85年12月28日,七層,
RPQPMLLLOHMFFEF68EA,23,7.47,共有部份,鋼筋混凝土造,83年6月29日,十八層,
RPQPMLLLOHMFFEF68EA,23,20.55,住家用,鋼筋混凝土造,83年6月29日,十八層,五層
RPPNMLQKOHMFFFF88EA,18,64.15,住家用,鋼筋混凝土造,87年11月24日,五層,四層
RPPNMLQKOHMFFFF88EA,18,10.02,共有部分,鋼筋混凝土造,87年11月24日,五層,
RPPNMLQKOHMFFFF88EA,18,11.24,共有部分,鋼筋混凝土造,87年11月24日,五層,
RPSOMLRLOHMFFDF66EA,17,87.14,住家用,鋼筋混凝土造,89年6月2日,五層,二層
RPSOMLRLOHMFFDF66EA,17,22.49,共有部分,鋼筋混凝土造,89年6月2日,五層,
RPQONLOKOHMFFBF38CA,4,159.58,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,七層
RPQONLOKOHMFFBF38CA,4,36.56,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPQONLOKOHMFFBF38CA,4,55.19,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPUPNLNKOHMFFBF78CA,8,314.44,見其他登記事項,鋼筋混凝土造,98年5月25日,四層,屋頂突出物 地下一層 一層 三層 四層 二層
RPUPNLNKOHMFFBF78CA,8,109.63,共有部分,鋼筋混凝土造,98年5月25日,四層,
RPSSMLNKOHMFFBF78CA,1,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPSSMLNKOHMFFBF78CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPSSMLNKOHMFFBF78CA,1,57.08,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,二層
RPSSMLNKOHMFFBF78CA,1,8.44,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPSSMLNKOHMFFBF78CA,1,3.94,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPSSMLNKOHMFFBF78CA,1,16.02,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPTSMLNKOHMFFBF88CA,1,54.30,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,十層
RPTSMLNKOHMFFBF88CA,1,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPTSMLNKOHMFFBF88CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPTSMLNKOHMFFBF88CA,1,8.02,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPTSMLNKOHMFFBF88CA,1,3.75,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPTSMLNKOHMFFBF88CA,1,14.21,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,
RPUSMLNKOHMFFBF98CA,1,59.28,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,十三層
RPUSMLNKOHMFFBF98CA,1,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPUSMLNKOHMFFBF98CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPUSMLNKOHMFFBF98CA,1,47.27,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPUSMLNKOHMFFBF98CA,1,4.11,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPUSMLNKOHMFFBF98CA,1,15.50,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,
RPOTMLNKOHMFFBF48CA,1,63.27,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,四層
RPOTMLNKOHMFFBF48CA,1,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPOTMLNKOHMFFBF48CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPOTMLNKOHMFFBF48CA,1,47.79,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPOTMLNKOHMFFBF48CA,1,4.37,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPOTMLNKOHMFFBF48CA,1,16.56,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,
RPSTMLNKOHMFFBF88CA,1,54.30,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,十二層
RPSTMLNKOHMFFBF88CA,1,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPSTMLNKOHMFFBF88CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPSTMLNKOHMFFBF88CA,1,8.02,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPSTMLNKOHMFFBF88CA,1,3.75,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPSTMLNKOHMFFBF88CA,1,14.21,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,
RPVTMLNKOHMFFBF56CA,1,67.83,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,九層
RPVTMLNKOHMFFBF56CA,1,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPVTMLNKOHMFFBF56CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPVTMLNKOHMFFBF56CA,1,10.02,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPVTMLNKOHMFFBF56CA,1,4.68,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPVTMLNKOHMFFBF56CA,1,17.76,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,
RPTNMLNKOHMFFBF38CA,,80.37,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,十三層
RPTNMLNKOHMFFBF38CA,1,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPTNMLNKOHMFFBF38CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPTNMLNKOHMFFBF38CA,,56.55,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPTNMLNKOHMFFBF38CA,,5.55,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPTNMLNKOHMFFBF38CA,,22.60,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPVNMLNKOHMFFBF58CA,1,57.10,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,十五層
RPVNMLNKOHMFFBF58CA,1,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPVNMLNKOHMFFBF58CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPVNMLNKOHMFFBF58CA,1,46.95,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPVNMLNKOHMFFBF58CA,1,3.94,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPVNMLNKOHMFFBF58CA,1,16.05,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPPOMLNKOHMFFBF08CA,1,83.44,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,五層
RPPOMLNKOHMFFBF08CA,1,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPPOMLNKOHMFFBF08CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPPOMLNKOHMFFBF08CA,1,50.75,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPPOMLNKOHMFFBF08CA,1,5.77,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
