編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLRLNHMFFEH76CA,1,58.01,共有部份,鋼筋混凝土造,105年5月12日,十一層,
RPUNMLRLNHMFFEH76CA,1,24.71,共有部份,鋼筋混凝土造,105年5月12日,十一層,
RPQPMLNLNHMFFEH78CA,10,96.66,見其他登記事項,鋼筋混凝土造,95年11月15日,四層,一層 二層 三層 四層
RPQPMLNLNHMFFEH78CA,10,96.66,見其他登記事項,鋼筋混凝土造,95年11月15日,四層,一層 二層 三層 四層
RPXNMLOKOHMFFEH76CA,2,64.80,住家用,鋼筋混凝土造,104年9月15日,十五層,二層
RPXNMLOKOHMFFEH76CA,2,70.34,共有部份,鋼筋混凝土造,104年9月15日,十五層,
RPXOMLOKOHMFFEH86CA,22,70.52,住家用,鋼筋混凝土造,84年1月25日,九層,九層
RPXOMLOKOHMFFEH86CA,22,5.88,共有部份,鋼筋混凝土造,84年1月25日,九層,
RPXOMLOKOHMFFEH86CA,22,6.51,共有部份,鋼筋混凝土造,84年1月25日,九層,
RPRQMLTKNHMFFFH96CA,2,82.05,住家用,鋼筋混凝土造,104年8月4日,十七層,六層
RPRQMLTKNHMFFFH96CA,2,29.73,見其他登記事項,鋼筋混凝土造,104年8月4日,十七層,
RPRQMLTKNHMFFFH96CA,2,42.65,見其他登記事項,鋼筋混凝土造,104年8月4日,十七層,
RPSQMLTKNHMFFFH07CA,2,82.05,住家用,鋼筋混凝土造,104年8月4日,十七層,十層
RPSQMLTKNHMFFFH07CA,2,29.73,見其他登記事項,鋼筋混凝土造,104年8月4日,十七層,
RPSQMLTKNHMFFFH07CA,2,39.40,見其他登記事項,鋼筋混凝土造,104年8月4日,十七層,
RPTNMLMLNHMFFFH88CA,21,63.97,住家用,鋼筋混凝土造,85年10月1日,十二層,十層
RPTNMLMLNHMFFFH88CA,21,10.00,共有部份,鋼筋混凝土造,85年10月1日,十二層,
RPTNMLMLNHMFFFH88CA,21,12.49,共有部份,鋼筋混凝土造,85年10月1日,十二層,
RPWNMLOLNHMFFFH76CA,37,116.18,住家用,加強磚造,68年11月30日,二層,一層 二層 騎樓
RPROMLNJOHMFFFH78CA,2,90.16,住家用,鋼筋混凝土造,104年8月21日,十一層,二層
RPROMLNJOHMFFFH78CA,2,70.09,見其他登記事項,鋼筋混凝土造,104年8月21日,十一層,
RPPNMLPJOHMFFFH68CA,2,95.32,住家用,鋼筋混凝土造,104年8月21日,十一層,三層
RPPNMLPJOHMFFFH68CA,2,72.43,見其他登記事項,鋼筋混凝土造,104年8月21日,十一層,
RPQNMLPJOHMFFFH78CA,2,95.32,住家用,鋼筋混凝土造,104年8月21日,十一層,七層
RPQNMLPJOHMFFFH78CA,2,72.43,見其他登記事項,鋼筋混凝土造,104年8月21日,十一層,
RPWOMLLMNHMFFFH66CA,35,82.99,住家用,鋼筋混凝土造,70年11月13日,五層,五層
RPPOMLLMNHMFFFH58CA,4,93.33,住家用,鋼筋混凝土造,101年12月4日,十二層,八層
RPPOMLLMNHMFFFH58CA,4,101.84,見其他登記事項,鋼筋混凝土造,101年12月4日,十三層,
RPPOMLMLNHMFFFH58CA,1,106.98,見其他登記事項,鋼筋混凝土造,105年6月22日,十三層,四層
RPPOMLMLNHMFFFH58CA,1,56.87,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPPOMLMLNHMFFFH58CA,1,22.31,共有部份,鋼筋混凝土造,105年6月22日,十三層,
RPOOMLMKOHMFFFH48CA,2,83.34,住家用,鋼筋混凝土造,104年4月16日,十三層,十二層
RPOOMLMKOHMFFFH48CA,2,69.64,見其他登記事項,鋼筋混凝土造,104年4月16日,十三層,
RPRNMLTJOHMFFFH66CA,1,106.98,見其他登記事項,鋼筋混凝土造,105年6月22日,十三層,二層
RPRNMLTJOHMFFFH66CA,1,91.26,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPRNMLTJOHMFFFH66CA,1,22.31,共有部份,鋼筋混凝土造,105年6月22日,十三層,
RPSNMLTJOHMFFFH76CA,1,88.64,見其他登記事項,鋼筋混凝土造,105年6月22日,十三層,六層
RPSNMLTJOHMFFFH76CA,1,53.05,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPSNMLTJOHMFFFH76CA,1,20.26,共有部份,鋼筋混凝土造,105年6月22日,十三層,
RPUNMLTJOHMFFFH96CA,1,64.55,見其他登記事項,鋼筋混凝土造,105年6月22日,十五層,二層
RPUNMLTJOHMFFFH96CA,1,48.15,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPUNMLTJOHMFFFH96CA,1,16.76,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPVNMLTJOHMFFFH07CA,1,66.14,見其他登記事項,鋼筋混凝土造,105年6月22日,十五層,十一層
RPVNMLTJOHMFFFH07CA,1,48.15,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPVNMLTJOHMFFFH07CA,1,16.72,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPWNMLTJOHMFFFH17CA,2,87.32,住家用,鋼筋混凝土造,104年6月9日,十四層,八層
RPWNMLTJOHMFFFH17CA,2,69.63,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPXNMLTJOHMFFFH27CA,2,97.52,住家用,鋼筋混凝土造,104年6月9日,十五層,六層
RPXNMLTJOHMFFFH27CA,2,103.52,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPOOMLTJOHMFFFH09CA,2,87.09,住家用,鋼筋混凝土造,104年6月9日,十五層,九層
RPOOMLTJOHMFFFH09CA,2,69.63,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPPOMLTJOHMFFFH56CA,2,64.66,住家用,鋼筋混凝土造,104年6月9日,十五層,十一層
RPPOMLTJOHMFFFH56CA,2,59.42,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPQOMLTJOHMFFFH66CA,2,128.99,住家用,鋼筋混凝土造,104年6月9日,十五層,十三層
RPQOMLTJOHMFFFH66CA,2,118.38,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPRNMLTKNHMFFAH78CA,20,113.53,住家用,鋼筋混凝土造,86年1月21日,二十層,十五層
RPRNMLTKNHMFFAH78CA,20,18.99,共有部份,鋼筋混凝土造,86年1月21日,二十層,
RPRNMLTKNHMFFAH78CA,20,20.12,共有部份,鋼筋混凝土造,86年1月21日,二十層,
RPQOMLNLNHMFFAH28CA,3,75.80,住家用,鋼筋混凝土造,103年10月1日,九層,六層
RPQOMLNLNHMFFAH28CA,3,70.47,見其他登記事項,鋼筋混凝土造,103年10月1日,十層,
RPSOMLNLNHMFFAH48CA,6,20.98,見其他登記事項,鋼筋混凝土造,100年9月9日,十四層,
RPTOMLNLNHMFFAH58CA,6,20.98,見其他登記事項,鋼筋混凝土造,100年9月9日,十四層,
RPVOMLNLNHMFFAH78CA,6,157.87,住家用,鋼筋混凝土造,100年9月9日,十四層,十四層
RPVOMLNLNHMFFAH78CA,6,91.69,見其他登記事項,鋼筋混凝土造,100年9月9日,十四層,
RPWOMLNLNHMFFAH88CA,17,94.87,住家用,鋼筋混凝土造,89年1月27日,十四層,四層
RPWOMLNLNHMFFAH88CA,17,37.41,共有部份,鋼筋混凝土造,89年1月27日,十五層,
RPWOMLNLNHMFFAH88CA,17,25.10,共有部份,鋼筋混凝土造,89年1月27日,十五層,
RPQRMLMLNHMFFAH48CA,4,104.90,住家用,鋼筋混凝土造,102年6月7日,十二層,二層
RPQRMLMLNHMFFAH48CA,4,84.60,見其他登記事項,鋼筋混凝土造,102年6月7日,十三層,
RPQSMLMLNHMFFAH58CA,14,228.47,住家用,鋼筋混凝土造,92年1月24日,二十層,八層
RPQSMLMLNHMFFAH58CA,14,28.33,共有部份,鋼筋混凝土造,92年1月24日,二十一層,
RPQSMLMLNHMFFAH58CA,14,35.20,共有部份,鋼筋混凝土造,92年1月24日,二十一層,
RPQSMLMLNHMFFAH58CA,14,33.80,共有部份,鋼筋混凝土造,92年1月24日,二十層,
RPTNMLOLNHMFFAH58CA,1,57.90,住家用,鋼筋混凝土造,105年3月9日,十層,五層
RPTNMLOLNHMFFAH58CA,1,34.38,見其他登記事項,鋼筋混凝土造,105年3月9日,十層,
RPTOMLOLNHMFFAH68CA,10,109.33,住家用,鋼筋混凝土造,96年8月22日,十二層,十一層
RPTOMLOLNHMFFAH68CA,10,15.97,共有部份,鋼筋混凝土造,96年8月22日,十二層,
RPTOMLOLNHMFFAH68CA,10,21.16,共有部份,鋼筋混凝土造,96年8月22日,十二層,
RPTOMLOLNHMFFAH68CA,10,33.97,共有部份,鋼筋混凝土造,96年8月22日,十二層,
RPXOMLPLNHMFFAH56CA,13,90.27,住家用,鋼筋混凝土造,93年7月19日,十四層,六層
RPXOMLPLNHMFFAH56CA,13,24.99,共有部份,鋼筋混凝土造,93年7月19日,十四層,
RPXOMLPLNHMFFAH56CA,13,15.65,共有部份,鋼筋混凝土造,93年7月19日,十四層,
RPXOMLPLNHMFFAH56CA,13,.09,見其他登記事項,鋼筋混凝土造,93年7月19日,十四層,一層
RPXOMLPLNHMFFAH56CA,13,13.22,共有部份,鋼筋混凝土造,93年7月19日,十四層,
RPUPMLLMNHMFFAH68CA,2,148.06,住家用,鋼筋混凝土造,104年1月4日,十五層,八層
RPUPMLLMNHMFFAH68CA,2,110.25,見其他登記事項,鋼筋混凝土造,104年1月4日,十五層,
RPTNMLLMNHMFFAH38CA,3,157.22,住家用,鋼筋混凝土造,103年3月27日,十九層,九層
RPTNMLLMNHMFFAH38CA,3,26.87,見其他登記事項,鋼筋混凝土造,103年3月27日,十九層,
RPTNMLLMNHMFFAH38CA,3,46.86,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPTNMLLMNHMFFAH38CA,3,58.14,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPQRMLLMNHMFFAH48CA,33,86.79,住家用,鋼筋混凝土造,72年10月13日,五層,一層 騎樓
RPROMLMKOHMFFAH28CA,23,109.83,住家用,鋼筋混凝土造,83年3月17日,十三層,十二層
RPROMLMKOHMFFAH28CA,23,13.69,共有部份,鋼筋混凝土造,83年3月17日,十六層,
RPRPMLMKOHMFFAH38CA,4,91.83,住家用,鋼筋混凝土造,102年6月15日,十三層,十三層
RPRPMLMKOHMFFAH38CA,4,23.14,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPRPMLMKOHMFFAH38CA,4,44.23,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPSNMLOKOHMFFAH48CA,1,62.08,住家用,鋼筋混凝土造,105年7月13日,二十一層,十層
RPSNMLOKOHMFFAH48CA,1,29.88,見其他登記事項,鋼筋混凝土造,105年7月13日,二十一層,
RPPNMLLKOHMFFAH87CA,22,73.70,住家用,鋼筋混凝土造,84年6月26日,十七層,三層
RPPNMLLKOHMFFAH87CA,22,8.35,共有部份,鋼筋混凝土造,84年6月26日,十七層,
RPPNMLLKOHMFFAH87CA,22,23.42,共有部份,鋼筋混凝土造,84年6月26日,十七層,
RPPNMLLKOHMFFAH87CA,22,41.82,見其他登記事項,鋼筋混凝土造,84年6月26日,十七層,地下二層
RPOQMLLLOHMFFAH18CA,9,133.38,住家用,鋼筋混凝土造,96年10月25日,十層,三層
RPOQMLLLOHMFFAH18CA,9,129.74,共有部份,鋼筋混凝土造,96年10月25日,十層,
RPRNMLTKNHMFFBH88CA,42,55.00,住家用,加強磚造,64年4月17日,一層,一層
RPOUMLSKNHMFFBH56CA,20,36.46,住家用,鋼筋混凝土造,86年5月7日,七層,六層
RPOUMLSKNHMFFBH56CA,20,11.21,共有部分,鋼筋混凝土造,86年5月7日,七層,
RPOUMLSKNHMFFBH56CA,20,4.52,共有部分,鋼筋混凝土造,86年5月7日,七層,
RPQUMLSKNHMFFBH76CA,38,93.60,住家用,加強磚造,68年3月7日,二層,一層 二層
RPPPMLMLNHMFFBH28CA,2,341.79,見其他登記事項,鋼筋混凝土造,104年8月15日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPQNMLQLNHMFFBH58CA,2,69.16,見其他登記事項,鋼筋混凝土造,104年8月31日,十一層,三層
RPQNMLQLNHMFFBH58CA,2,31.07,見其他登記事項,鋼筋混凝土造,104年8月31日,十一層,
RPRNMLQLNHMFFBH68CA,2,69.16,見其他登記事項,鋼筋混凝土造,104年8月31日,十一層,十一層
RPRNMLQLNHMFFBH68CA,2,31.07,見其他登記事項,鋼筋混凝土造,104年8月31日,十一層,
RPVNMLLMNHMFFBH68CA,3,109.22,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,十二層
RPVNMLLMNHMFFBH68CA,3,55.04,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPVNMLLMNHMFFBH68CA,3,18.06,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPPNMLSLNHMFFBH68CA,5,102.70,見其他登記事項,鋼筋混凝土造,100年11月9日,十四層,九層
RPPNMLSLNHMFFBH68CA,5,30.10,見其他登記事項,鋼筋混凝土造,100年11月9日,十四層,
RPPNMLSLNHMFFBH68CA,5,59.43,見其他登記事項,鋼筋混凝土造,100年11月9日,十四層,
RPUPMLLMNHMFFBH78CA,3,498.59,見其他登記事項,鋼筋混凝土造,103年5月5日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPSNMLSJOHMFFBH88CA,,85.49,見其他登記事項,鋼筋混凝土造,105年12月1日,十三層,七層
RPSNMLSJOHMFFBH88CA,,19.29,見其他登記事項,鋼筋混凝土造,105年12月1日,十三層,
RPSNMLSJOHMFFBH88CA,,7.95,見其他登記事項,鋼筋混凝土造,105年12月1日,十三層,
RPSNMLSJOHMFFBH88CA,,11.21,見其他登記事項,鋼筋混凝土造,105年12月1日,十三層,
RPSNMLSJOHMFFBH88CA,,.18,見其他登記事項,鋼筋混凝土造,105年12月1日,十三層,一層
RPSNMLSJOHMFFBH88CA,,36.16,見其他登記事項,鋼筋混凝土造,105年12月1日,十三層,
RPTNMLSJOHMFFBH98CA,,85.49,見其他登記事項,鋼筋混凝土造,105年12月1日,十三層,十二層
RPTNMLSJOHMFFBH98CA,,19.29,見其他登記事項,鋼筋混凝土造,105年12月1日,十三層,
RPTNMLSJOHMFFBH98CA,,7.95,見其他登記事項,鋼筋混凝土造,105年12月1日,十三層,
RPTNMLSJOHMFFBH98CA,,11.21,見其他登記事項,鋼筋混凝土造,105年12月1日,十三層,
RPTNMLSJOHMFFBH98CA,,.18,見其他登記事項,鋼筋混凝土造,105年12月1日,十三層,一層
RPTNMLSJOHMFFBH98CA,,36.16,見其他登記事項,鋼筋混凝土造,105年12月1日,十三層,
RPPOMLNJOHMFFBH18CA,37,85.44,住家用,加強磚造,69年4月17日,二層,一層 二層
RPRQMLMKOHMFFBH58CA,1,86.71,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,十三層
RPRQMLMKOHMFFBH58CA,1,73.03,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPSQMLMKOHMFFBH68CA,1,87.02,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,十層
RPSQMLMKOHMFFBH68CA,1,73.19,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPTQMLMKOHMFFBH78CA,1,87.02,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,十九層
RPTQMLMKOHMFFBH78CA,1,73.19,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPUQMLMKOHMFFBH88CA,1,86.71,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,十七層
RPUQMLMKOHMFFBH88CA,1,105.27,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPWQMLMKOHMFFBH09CA,1,86.68,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,二十二層
RPWQMLMKOHMFFBH09CA,1,73.03,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPXQMLMKOHMFFBH56CA,1,87.02,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,四層
RPXQMLMKOHMFFBH56CA,1,73.19,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPSQMLTJOHMFFBH66CA,45,83.50,住家用,加強磚造,61年4月1日,二層,一層 二層
RPOOMLSJOHMFFBH58CA,19,581.12,見其他登記事項,鋼筋混凝土造,86年11月27日,四層,一層 二層 三層 四層 屋頂突出物
RPXOMLSJOHMFFBH86CA,24,71.58,住家用,鋼筋混凝土造,82年6月2日,七層,五層
RPXOMLSJOHMFFBH86CA,24,25.98,共有部分,鋼筋混凝土造,82年6月2日,七層,
RPQVMLSJOHMFFBH86CA,17,85.21,住家用,鋼筋混凝土造,89年5月26日,十四層,九層
RPQVMLSJOHMFFBH86CA,17,10.79,共有部分,鋼筋混凝土造,89年5月26日,十四層,
RPQVMLSJOHMFFBH86CA,17,10.19,共有部分,鋼筋混凝土造,89年5月26日,十四層,
RPUPMLRJOHMFFBH56CA,35,75.16,住家用,加強磚造,71年9月24日,二層,一層 二層
RPPQMLMKOHMFFBH38CA,2,76.36,見其他登記事項,鋼筋混凝土造,104年8月22日,十二層,三層
RPPQMLMKOHMFFBH38CA,2,70.99,見其他登記事項,鋼筋混凝土造,104年8月22日,十二層,
RPVQMLQLNHMFFBH76CA,8,140.86,見其他登記事項,鋼筋混凝土造,97年11月6日,四層,一層 二層 三層 四層 屋頂突出物
RPVQMLQLNHMFFBH76CA,8,140.86,見其他登記事項,鋼筋混凝土造,97年11月6日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLLMNHMFFBH18CA,10,61.89,住家用,鋼筋混凝土造,96年9月10日,十五層,十三層
RPQNMLLMNHMFFBH18CA,10,61.89,住家用,鋼筋混凝土造,96年9月10日,十五層,十三層
RPQNMLLMNHMFFBH18CA,10,47.90,共有部分,鋼筋混凝土造,96年9月10日,十五層,
RPQNMLLMNHMFFBH18CA,10,10.04,共有部分,鋼筋混凝土造,96年9月10日,十五層,
RPQNMLLMNHMFFBH18CA,10,47.90,共有部分,鋼筋混凝土造,96年9月10日,十五層,
RPQNMLLMNHMFFBH18CA,10,10.04,共有部分,鋼筋混凝土造,96年9月10日,十五層,
RPRQMLLMNHMFFBH58CA,25,109.33,住家用,鋼筋混凝土造,80年12月30日,八層,五層
RPRQMLLMNHMFFBH58CA,25,15.84,共有部分,鋼筋混凝土造,80年12月30日,八層,
RPRQMLLMNHMFFBH58CA,25,28.67,見其他登記事項,鋼筋混凝土造,80年12月30日,八層,地下一層 地下二層
RPOOMLPLNHMFFBH38CA,17,78.95,住家用,鋼筋混凝土造,89年7月4日,十層,五層
RPOOMLPLNHMFFBH38CA,17,10.64,共有部分,鋼筋混凝土造,89年7月4日,十層,
RPOOMLPLNHMFFBH38CA,17,17.31,共有部分,鋼筋混凝土造,89年7月4日,十層,
RPOOMLPLNHMFFBH38CA,17,.07,見其他登記事項,鋼筋混凝土造,89年7月4日,十層,一層
RPOOMLPLNHMFFBH38CA,17,28.60,共有部分,鋼筋混凝土造,89年7月4日,十層,
RPPOMLQLNHMFFBH58CA,25,33.34,住家用,鋼筋混凝土造,80年12月30日,七層,六層
RPPOMLQLNHMFFBH58CA,25,.24,共有部分,鋼筋混凝土造,80年12月30日,七層,
RPPOMLQLNHMFFBH58CA,25,1.72,共有部分,鋼筋混凝土造,80年12月30日,七層,
RPPOMLQLNHMFFBH58CA,25,4.93,共有部分,鋼筋混凝土造,80年12月30日,七層,
RPSQMLPLNHMFFBH98CA,2,176.37,見其他登記事項,鋼筋混凝土造,104年1月12日,十二層,六層
RPSQMLPLNHMFFBH98CA,2,118.76,見其他登記事項,鋼筋混凝土造,104年1月12日,十二層,
RPSQMLPLNHMFFBH98CA,2,31.80,見其他登記事項,鋼筋混凝土造,104年1月12日,十二層,
RPPQMLOLNHMFFBH58CA,2,689.89,見其他登記事項,鋼筋混凝土造,104年3月31日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPQQMLOLNHMFFBH68CA,1,66.86,住家用,鋼筋混凝土造,105年3月5日,五層,二層
RPQQMLOLNHMFFBH68CA,1,5.11,見其他登記事項,鋼筋混凝土造,105年3月5日,五層,
RPQQMLOLNHMFFBH68CA,1,9.28,見其他登記事項,鋼筋混凝土造,105年3月5日,五層,
RPQPMLPLNHMFFBH68CA,5,317.19,見其他登記事項,鋼筋混凝土造,100年10月13日,四層,一層 二層 三層 四層
RPXPMLMLNHMFFBH09CA,36,76.47,住家用,鋼筋混凝土造,69年11月14日,四層,四層
RPWNMLKLNHMFFBH58CA,37,89.50,住家用,加強磚造,68年12月1日,二層,一層 二層
RPQOMLMLNHMFFBH28CA,22,47.75,住家用,鋼筋混凝土造,84年2月14日,五層,二層
RPQOMLMLNHMFFBH28CA,22,3.69,共有部分,鋼筋混凝土造,84年2月14日,五層,
RPQOMLMLNHMFFBH28CA,22,6.35,共有部分,鋼筋混凝土造,84年2月14日,五層,
RPQOMLMLNHMFFBH28CA,22,3.10,共有部分,鋼筋混凝土造,84年2月14日,五層,
RPVOMLMLNHMFFBH78CA,13,16.10,共有部分,鋼筋混凝土造,93年7月6日,十八層,
RPVOMLMLNHMFFBH78CA,13,60.11,住家用,鋼筋混凝土造,93年7月6日,十八層,四層
RPVOMLMLNHMFFBH78CA,13,7.26,共有部分,鋼筋混凝土造,93年7月6日,十八層,
RPVOMLMLNHMFFBH78CA,13,1.87,共有部分,鋼筋混凝土造,93年7月6日,十八層,
RPSPMLLLOHMFFAH48CA,25,72.37,見其他登記事項,鋼筋混凝土造,81年4月15日,九層,九層
RPSPMLLLOHMFFAH48CA,25,15.65,共有部份,鋼筋混凝土造,81年4月15日,九層,
RPSPMLLLOHMFFAH48CA,25,27.72,共有部份,鋼筋混凝土造,81年4月15日,九層,
RPPNMLNLNHMFFBH18CA,26,18.07,見其他登記事項,鋼筋混凝土造,80年1月24日,六層,五層
RPPNMLNLNHMFFBH18CA,26,7.21,共有部分,鋼筋混凝土造,80年1月24日,六層,
RPXTMLNLNHMFFBH96CA,1,117.56,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,十四層
RPXTMLNLNHMFFBH96CA,1,27.83,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPXTMLNLNHMFFBH96CA,1,8.90,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPXTMLNLNHMFFBH96CA,1,13.54,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPXTMLNLNHMFFBH96CA,1,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,一層
RPXTMLNLNHMFFBH96CA,1,32.33,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPOUMLNLNHMFFBH78CA,1,117.56,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,十六層
RPOUMLNLNHMFFBH78CA,1,27.83,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPOUMLNLNHMFFBH78CA,1,8.90,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPOUMLNLNHMFFBH78CA,1,13.54,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPOUMLNLNHMFFBH78CA,1,.07,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,一層
RPOUMLNLNHMFFBH78CA,1,67.22,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPVNMLOLNHMFFBH88CA,1,99.75,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,五層
RPVNMLOLNHMFFBH88CA,1,93.06,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPVNMLOLNHMFFBH88CA,1,23.06,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPWNMLOLNHMFFBH98CA,1,99.75,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,六層
RPWNMLOLNHMFFBH98CA,1,93.06,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPWNMLOLNHMFFBH98CA,1,23.06,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPXNMLOLNHMFFBH09CA,1,99.75,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,十一層
RPXNMLOLNHMFFBH09CA,1,93.06,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPXNMLOLNHMFFBH09CA,1,23.06,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPOOMLOLNHMFFBH28CA,1,99.75,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,十五層
RPOOMLOLNHMFFBH28CA,1,93.06,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPOOMLOLNHMFFBH28CA,1,23.06,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPVPMLNLNHMFFBH98CA,45,120.00,住家用,加強磚造,61年9月10日,二層,一層 二層 騎樓
